env_id,seed,env_repeat_id,policy_repeat_id,repeat_id,env_seed,policy_seed,dataset_seed,alpha,beta,K,env_name,transition_strength,reward_mean_scale,reward_gap,reward_std,chain_variant,H,num_states,num_actions,state_kl_mean,state_kl_std,v_true,ess_is,max_weight_share,weight_cv,weight_entropy,weight_perplexity,estimate_is_trajectory,estimate_wis_trajectory,estimate_is_pdis,estimate_wis_pdis,estimate_dr_oracle,estimate_dm_tabular,estimate_fqe_tabular,estimate_fqe_linear,estimate_dr,estimate_mrdr,ess_is_over_k,error_is_trajectory,abs_error_is_trajectory,squared_error_is_trajectory,error_wis_trajectory,abs_error_wis_trajectory,squared_error_wis_trajectory,error_is_pdis,abs_error_is_pdis,squared_error_is_pdis,error_wis_pdis,abs_error_wis_pdis,squared_error_wis_pdis,error_dr_oracle,abs_error_dr_oracle,squared_error_dr_oracle,error_dm_tabular,abs_error_dm_tabular,squared_error_dm_tabular,error_fqe_tabular,abs_error_fqe_tabular,squared_error_fqe_tabular,error_fqe_linear,abs_error_fqe_linear,squared_error_fqe_linear,error_dr,abs_error_dr,squared_error_dr,error_mrdr,abs_error_mrdr,squared_error_mrdr,ci_analytic_low_fqe_linear,ci_analytic_high_fqe_linear,ci_analytic_width_fqe_linear,ci_analytic_covered_fqe_linear,ci_analytic_low_dm_tabular,ci_analytic_high_dm_tabular,ci_analytic_width_dm_tabular,ci_analytic_covered_dm_tabular,ci_analytic_low_is_pdis,ci_analytic_high_is_pdis,ci_analytic_width_is_pdis,ci_analytic_covered_is_pdis,ci_analytic_low_dr_oracle,ci_analytic_high_dr_oracle,ci_analytic_width_dr_oracle,ci_analytic_covered_dr_oracle,ci_bootstrap_low_dm_tabular,ci_bootstrap_high_dm_tabular,ci_bootstrap_width_dm_tabular,ci_bootstrap_covered_dm_tabular,ci_bootstrap_low_dr_oracle,ci_bootstrap_high_dr_oracle,ci_bootstrap_width_dr_oracle,ci_bootstrap_covered_dr_oracle,ci_bootstrap_low_fqe_linear,ci_bootstrap_high_fqe_linear,ci_bootstrap_width_fqe_linear,ci_bootstrap_covered_fqe_linear,ci_bootstrap_low_is_pdis,ci_bootstrap_high_is_pdis,ci_bootstrap_width_is_pdis,ci_bootstrap_covered_is_pdis
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,1,4128479723,2613614962,3759478035,0.6,0.0,100,chain_bandit,0.3,0.7,0.3,0.1,reward_only,6,8,3,0.16418375372868518,0.17510946964234722,-0.020025334776686915,16.67680344528987,0.19614586156446995,2.2352523297916553,3.6505899033253404,38.49736907811362,0.08606806484042179,0.1281069723511963,0.0248817495792566,-0.0036088592259483293,-0.07289631076489891,-0.03157611935545361,-0.007889030356654461,0.01725708521251882,0.0018722627252973664,0.015173124189039058,0.1667680344528987,0.1060933996171087,0.1060933996171087,0.011255809442315521,0.14813230712788322,0.14813230712788322,0.021943180415029524,0.04490708435594351,0.04490708435594351,0.0020166462253518266,0.016416475550738586,0.016416475550738586,0.00026950066950799775,-0.052870975988212,0.052870975988212,0.00279534010194609,-0.011550784578766696,0.011550784578766696,0.00013342062438507452,0.012136304420032454,0.012136304420032454,0.00014728988497569927,0.037282419989205735,0.037282419989205735,0.0013899788402515275,0.021897597501984282,0.021897597501984282,0.00047950477635890827,0.03519845896572597,0.03519845896572597,0.0012389315135618952,,,,,,,,,-0.21316272494953453,0.2629262241080477,0.47608894905758226,1.0,-0.2118859931324232,0.06609337160262538,0.2779793647350486,1.0,-0.11872327736594807,0.06391386516841215,0.1826371425343602,1.0,-0.22619306564433722,0.039175928196212094,0.2653689938405493,1.0,-0.1061666764863524,0.11190277850245732,0.21806945498880972,1.0,-0.15626087405128422,0.23793635230804233,0.3941972263593265,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,3,4128479723,2613614962,361573724,0.6,0.0,100,chain_bandit,0.3,0.7,0.3,0.1,reward_only,6,8,3,0.16418375372868518,0.17510946964234722,-0.020025334776686915,25.365261080272926,0.14553248053200712,1.7153424706828146,3.8619419831924917,47.5576178444129,-0.021411229197204378,-0.025656223935430367,-0.050884878562941604,-0.06248416573247087,-0.09808640291847849,-0.006116651829577796,0.008113056397562268,-0.01958636729629038,-0.012832506407325472,0.022292194125349902,0.2536526108027293,-0.0013858944205174632,0.0013858944205174632,1.920703344821435e-06,-0.0056308891587434524,0.0056308891587434524,3.170691271805455e-05,-0.03085954378625469,0.03085954378625469,0.0009523114426957704,-0.042458830955783955,0.042458830955783955,0.0018027523261318378,-0.07806106814179158,0.07806106814179158,0.0060935303594374275,0.013908682947109119,0.013908682947109119,0.000193451461323204,0.028138391174249183,0.028138391174249183,0.0007917690578750643,0.0004389674803965335,0.0004389674803965335,1.9269244884568103e-07,0.0071928283693614425,0.0071928283693614425,5.173677995109079e-05,0.04231752890203681,0.04231752890203681,0.001790773252374721,,,,,,,,,-0.23524355729272922,0.133473800166846,0.36871735745957523,1.0,-0.26016399145071206,0.06399118561375507,0.3241551770644671,1.0,-0.1386027050001519,0.09538700313367517,0.23398970813382708,1.0,-0.2539291143687926,0.09210412681567334,0.346033241184466,1.0,-0.199742675855564,0.12107628588946345,0.32081896174502744,1.0,-0.22201499087542934,0.09271095854873272,0.31472594942416204,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,5,4128479723,2613614962,1135468524,0.6,0.0,100,chain_bandit,0.3,0.7,0.3,0.1,reward_only,6,8,3,0.16418375372868518,0.17510946964234722,-0.020025334776686915,17.48563487855269,0.12902215135619774,2.1723213896055498,3.5142484677386556,33.590673960365706,0.007514860981268673,0.007532849267491805,-0.06620879873210807,-0.06707908205053673,0.06406251719439138,0.12976151900124844,0.160890137246226,0.11114251625120238,0.016378064280611414,0.09721283518525131,0.17485634878552692,0.027540195757955587,0.027540195757955587,0.0007584623823865149,0.02755818404417872,0.02755818404417872,0.0007594535078128265,-0.04618346395542115,0.04618346395542115,0.002132912342921685,-0.04705374727384981,0.04705374727384981,0.0022140551325113287,0.08408785197107829,0.08408785197107829,0.007070766849109975,0.14978685377793535,0.14978685377793535,0.022436101564692588,0.18091547202291292,0.18091547202291292,0.03273040801727339,0.1311678510278893,0.1311678510278893,0.01720500514327456,0.03640339905729833,0.03640339905729833,0.0013252074629249088,0.11723816996193823,0.11723816996193823,0.013744788496024314,,,,,,,,,-0.39499266125327925,0.26257506378906315,0.6575677250423424,1.0,-0.12282549749615582,0.25095053188493854,0.37377602938109433,1.0,-0.003475282594207176,0.21304473312512756,0.21652001571933474,0.0,-0.1616399244938149,0.20560415648380218,0.36724408097761707,1.0,0.006783892214310607,0.2440339726976548,0.2372500804833442,0.0,-0.37265078406110214,0.23448383069458273,0.6071346147556849,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,4,4128479723,2613614962,2214740800,0.6,0.0,100,chain_bandit,0.3,0.7,0.3,0.1,reward_only,6,8,3,0.16418375372868518,0.17510946964234722,-0.020025334776686915,30.032279323363095,0.1129555269286208,1.5263520553241494,3.8893710406956337,48.88013323886411,0.11302236907850187,0.13907718865805702,0.21558815393521724,0.16064325045496572,0.1105507244443429,-0.0022837088121266808,0.02499151821128752,-0.0019995725505898773,0.1369562102755952,0.05914856310281484,0.300322793233631,0.13304770385518877,0.13304770385518877,0.01770169150113801,0.15910252343474393,0.15910252343474393,0.025313612963303242,0.23561348871190416,0.23561348871190416,0.055513716062994586,0.18066858523165263,0.18066858523165263,0.032641137689606935,0.13057605922102983,0.13057605922102983,0.01705010724169389,0.017741625964560234,0.017741625964560234,0.00031476529186635785,0.045016852987974434,0.045016852987974434,0.0020265170529409028,0.018025762226097038,0.018025762226097038,0.00032492810383178685,0.15698154505228212,0.15698154505228212,0.024643205487001683,0.07917389787950176,0.07917389787950176,0.006268506105433773,,,,,,,,,-0.20271091421985332,0.6338872220902878,0.8365981363101411,1.0,-0.08196290384060266,0.30306435272928844,0.3850272565698911,1.0,-0.10828169756551125,0.08641503857575737,0.19469673614126862,1.0,-0.048873075489774306,0.2619979870525489,0.3108710625423232,1.0,-0.13915023927695452,0.18584102425887658,0.3249912635358311,1.0,-0.11416926920796146,0.6523604814789417,0.7665297506869031,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,7,4128479723,2613614962,3898296961,0.6,0.0,100,chain_bandit,0.3,0.7,0.3,0.1,reward_only,6,8,3,0.16418375372868518,0.17510946964234722,-0.020025334776686915,35.79200162186506,0.06511370007927676,1.3393731005748684,3.909205311418733,49.85931359822554,-0.18311445276855653,-0.23935435460934204,-0.07386050163988075,-0.1119068358139866,-0.08407577382528801,-0.10030820189010003,-0.06360270550650092,-0.027942447683432223,-0.09832981261695424,-0.10539651904705323,0.3579200162186506,-0.16308911799186962,0.16308911799186962,0.02659806040736597,-0.21932901983265513,0.21932901983265513,0.048105218940753224,-0.05383516686319384,0.05383516686319384,0.002898225191187924,-0.09188150103729968,0.09188150103729968,0.008442210232867302,-0.0640504390486011,0.0640504390486011,0.004102458742318564,-0.08028286711341312,0.08028286711341312,0.0064453387519499495,-0.043577370729814005,0.043577370729814005,0.0018989872397236504,-0.007917112906745308,0.007917112906745308,6.268067677815313e-05,-0.07830447784026733,0.07830447784026733,0.006131591249836916,-0.08537118427036632,0.08537118427036632,0.007288239103724841,,,,,,,,,-0.25552169974558503,0.10780069646582355,0.3633223962114086,1.0,-0.20294195282248018,0.03479040517190414,0.2377323579943843,1.0,-0.16835797844110553,-0.00234346084852452,0.166014517592581,1.0,-0.17247707088668165,0.019888104706606975,0.19236517559328864,1.0,-0.18560418399545675,0.11399138178226784,0.2995955657777246,1.0,-0.24819995893152408,0.06152897404252325,0.30972893297404736,1.0
chain_bandit_reward_only_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,6,4128479723,2613614962,2677099135,0.6,0.0,100,chain_bandit,0.3,0.7,0.3,0.1,reward_only,6,8,3,0.16418375372868518,0.17510946964234722,-0.020025334776686915,13.659832918208267,0.23165859367592195,2.5141069507837215,3.579695759919379,35.86262833819875,-0.21767634892165744,-0.1768594063021828,-0.20736771131622017,-0.18043946113086495,-0.07533794274128222,-0.09319066248073372,-0.06287334982085085,-0.10768119338340089,-0.22530056228916845,-0.24127843483514663,0.13659832918208267,-0.19765101414497052,0.19765101414497052,0.03906592339253534,-0.1568340715254959,0.1568340715254959,0.02459692599126436,-0.18734237653953326,0.18734237653953326,0.03509716604748026,-0.16041412635417804,0.16041412635417804,0.0257326919339742,-0.055312607964595306,0.055312607964595306,0.003059484599845012,-0.07316532770404681,0.07316532770404681,0.00535316517804056,-0.04284801504416394,0.04284801504416394,0.0018359523932248993,-0.08765585860671397,0.08765585860671397,0.007683549548080232,-0.20527522751248153,0.20527522751248153,0.042137919030301056,-0.22125310005845972,0.22125310005845972,0.04895293428547879,,,,,,,,,-0.42193298006318,0.007197557430739632,0.4291305374939196,1.0,-0.24784599042945715,0.09717010494689271,0.34501609537634986,1.0,-0.16729741797124512,0.032514981407777664,0.1998123993790228,1.0,-0.19818912868305713,0.09218375672203735,0.2903728854050945,1.0,-0.2839700370150664,-0.005749645485468805,0.2782203915295976,1.0,-0.46028530679363927,-0.06284886449049604,0.39743644230314323,0.0
chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,1,4128479723,2613614962,3652782903,0.2,0.0,100,chain_bandit,0.3,0.7,0.3,0.1,transitional,6,8,3,0.01771729757810647,0.020835014965251187,-0.014283966621160507,82.6830654210368,0.023860935795303833,0.4576434209996441,4.504431511521185,90.41692845355134,0.07420346780878932,0.06502622808487474,0.023001671069595383,0.023613326903812116,0.018272764810343026,0.05279878555746542,0.059706250700718014,0.002113022397826861,0.029932733116854474,0.026996785949521155,0.826830654210368,0.08848743442994983,0.08848743442994983,0.007830026051994671,0.07931019470603524,0.07931019470603524,0.006290106984309221,0.03728563769075589,0.03728563769075589,0.0013902187780063164,0.03789729352497262,0.03789729352497262,0.0014362048565179316,0.03255673143150353,0.03255673143150353,0.0010599407615030502,0.06708275217862593,0.06708275217862593,0.004500095639858942,0.07399021732187852,0.07399021732187852,0.005474552259338812,0.016396989018987368,0.016396989018987368,0.00026886124888879235,0.04421669973801498,0.04421669973801498,0.001955116535721774,0.04128075257068166,0.04128075257068166,0.0017041005328018405,,,,,,,,,-0.13442037933717949,0.18042372147637026,0.31484410081354974,1.0,-0.11613534037986407,0.15268087000055014,0.2688162103804142,1.0,-0.04603334332947918,0.14477826576273803,0.1908116090922172,1.0,-0.10609336344747304,0.13209161495195165,0.2381849783994247,1.0,-0.16191827445628326,0.11488897095450491,0.27680724541078816,1.0,-0.14695642176304421,0.18982467966545266,0.3367811014284969,1.0
chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,0,4128479723,2613614962,2070496006,0.2,0.0,100,chain_bandit,0.3,0.7,0.3,0.1,transitional,6,8,3,0.01771729757810647,0.020835014965251187,-0.014283966621160507,80.9910719747356,0.025265995386735945,0.4844625820820658,4.490283462049304,89.1467120071695,-0.04092902261012952,-0.038173702861380596,-0.021928577163537036,-0.014443532241840792,-0.01595231912412408,-0.02212281198004347,-0.012210437865816881,-0.013929179721006796,0.006012231876539358,0.00882423773355251,0.8099107197473561,-0.02664505598896901,0.02664505598896901,0.0007099590086552934,-0.02388973624022009,0.02388973624022009,0.0005707194976272851,-0.007644610542376529,0.007644610542376529,5.8440070344614366e-05,-0.00015956562068028535,0.00015956562068028535,2.5461187303084706e-08,-0.0016683525029635715,0.0016683525029635715,2.7834000741448138e-06,-0.007838845358882962,0.007838845358882962,6.144749656048095e-05,0.002073528755343626,0.002073528755343626,4.2995214992368866e-06,0.0003547869001537113,0.0003547869001537113,1.258737445206795e-07,0.020296198497699865,0.020296198497699865,0.0004119356734580343,0.023108204354713016,0.023108204354713016,0.0005339891084991776,,,,,,,,,-0.17746090627315048,0.13360375194607643,0.3110646582192269,1.0,-0.14391755298657832,0.11201291473833018,0.2559304677249085,1.0,-0.08864738490389065,0.07825036926545402,0.16689775416934466,1.0,-0.15275824005760502,0.09456048873026289,0.24731872878786793,1.0,-0.15690441429527158,0.13650372509015576,0.2934081393854273,1.0,-0.1501305377297176,0.12304853149107073,0.27317906922078833,1.0
chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,5,4128479723,2613614962,1748603305,0.2,0.0,100,chain_bandit,0.3,0.7,0.3,0.1,transitional,6,8,3,0.01771729757810647,0.020835014965251187,-0.014283966621160507,85.7062087849677,0.022636390151242657,0.4083829244831219,4.521231399291027,91.94875392417538,0.02105586078839795,0.02192187912996696,0.021332697582199092,0.01952905494585916,-0.005958997699089411,0.014591320992773105,0.03098361736429553,0.02222001822134389,-0.0006769161632728321,-0.0034591560731647365,0.857062087849677,0.03533982740955846,0.03533982740955846,0.0012489034013373796,0.036205845751127466,0.036205845751127466,0.0013108632665544348,0.0356166642033596,0.0356166642033596,0.001268546768974877,0.033813021567019666,0.033813021567019666,0.001143320427491737,0.008324968922071095,0.008324968922071095,6.930510755344957e-05,0.028875287613933612,0.028875287613933612,0.0008337822347873878,0.045267583985456036,0.045267583985456036,0.0020491541598803157,0.036503984842504396,0.036503984842504396,0.0013325409093817907,0.013607050457887675,0.013607050457887675,0.00018515182216350117,0.010824810547995771,0.010824810547995771,0.00011717652340000051,,,,,,,,,-0.1285114047034543,0.17117679986785245,0.29968820457130674,1.0,-0.13300954600120055,0.12109155060302172,0.25410109660422225,1.0,-0.07401697072342872,0.10457313436294888,0.1785901050863776,1.0,-0.09359073399033728,0.10880915053634682,0.20239988452668412,1.0,-0.10485859749616426,0.1455614158662139,0.2504200133623782,1.0,-0.11410017294673325,0.17134945925558667,0.2854496322023199,1.0
chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,4,4128479723,2613614962,2941916378,0.2,0.0,100,chain_bandit,0.3,0.7,0.3,0.1,transitional,6,8,3,0.01771729757810647,0.020835014965251187,-0.014283966621160507,84.85957057560252,0.02533247860389858,0.42239491538614526,4.518252743798275,91.67527776108393,0.09102143163301651,0.09225043530416557,0.09137324599865261,0.08984990240570404,0.08711731825199802,0.08076654594749182,0.09074815174688322,0.07711886090183753,0.08959590883203136,0.09380608248963136,0.8485957057560252,0.10530539825417702,0.10530539825417702,0.01108922690147083,0.10653440192532608,0.10653440192532608,0.011349578793586921,0.10565721261981312,0.10565721261981312,0.011163446578588396,0.10413386902686454,0.10413386902686454,0.01084386267850418,0.10140128487315853,0.10140128487315853,0.010282220573927449,0.09505051256865232,0.09505051256865232,0.009034599939563534,0.10503211836804373,0.10503211836804373,0.01103174588887875,0.09140282752299804,0.09140282752299804,0.008354476879198929,0.10387987545319187,0.10387987545319187,0.010791028524170654,0.10809004911079187,0.10809004911079187,0.011683458716773398,,,,,,,,,-0.05108340199245186,0.23382989398975706,0.28491329598220894,1.0,-0.04284970356885316,0.2170843400728492,0.25993404364170236,1.0,-0.02117689595159645,0.17486174946862112,0.19603864542021757,1.0,-0.048925979620910755,0.2043368779722688,0.25326285759317957,1.0,-0.04033459786058697,0.2242319612270071,0.2645665590875941,1.0,-0.03943816423583505,0.24098015376178522,0.2804183179976203,1.0
chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,2,4128479723,2613614962,2825440625,0.2,0.0,100,chain_bandit,0.3,0.7,0.3,0.1,transitional,6,8,3,0.01771729757810647,0.020835014965251187,-0.014283966621160507,80.59110123003961,0.029326799873392543,0.4907461513549177,4.496325715241457,89.68698961567637,-0.03794436158191298,-0.03702639340679421,-0.007707777213848398,-0.007145883381595858,0.03659828746328503,-0.026433287467041794,-0.011091022350599736,0.0008946798746156739,-0.0003953730598202576,-0.014928070625803386,0.8059110123003961,-0.023660394960752472,0.023660394960752472,0.0005598142896988009,-0.0227424267856337,0.0227424267856337,0.0005172179760999092,0.006576189407312109,0.006576189407312109,4.324626712084399e-05,0.007138083239564649,0.007138083239564649,5.0952232334953755e-05,0.050882254084445536,0.050882254084445536,0.0025890037807140744,-0.012149320845881287,0.012149320845881287,0.0001476059970161656,0.0031929442705607713,0.0031929442705607713,1.0194893114906857e-05,0.015178646495776181,0.015178646495776181,0.00023039130944373855,0.01388859356134025,0.01388859356134025,0.00019289303111210185,-0.0006441040046428793,0.0006441040046428793,4.148699687969943e-07,,,,,,,,,-0.15744094661859753,0.1420253921909007,0.29946633880949824,1.0,-0.09116980942832553,0.1643663843548956,0.2555361937832211,1.0,-0.13163366952518202,0.056185498064621184,0.18781916758980322,1.0,-0.07798911984495147,0.15901819633117392,0.2370073161761254,1.0,-0.12568009836184008,0.12510601835926768,0.25078611672110773,1.0,-0.15511546089750494,0.13292734045114973,0.2880428013486547,1.0
chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,3,4128479723,2613614962,1860358638,0.2,0.0,100,chain_bandit,0.3,0.7,0.3,0.1,transitional,6,8,3,0.01771729757810647,0.020835014965251187,-0.014283966621160507,80.19168250414299,0.03864022715844214,0.4970031387495926,4.499420469336904,89.96497872619688,-0.008360681420321701,-0.007909548308658414,-0.0015948585317294346,0.006005179608215977,-0.024027394241860303,-0.033834606069010204,-0.022479854353827183,0.0060544531397862845,-0.010266563862187963,-0.018584068844535357,0.8019168250414299,0.005923285200838806,0.005923285200838806,3.508530757047601e-05,0.006374418312502093,0.006374418312502093,4.0633208822762036e-05,0.012689108089431073,0.012689108089431073,0.0001610134641052651,0.020289146229376484,0.020289146229376484,0.000411649454717022,-0.009743427620699796,0.009743427620699796,9.493438179981569e-05,-0.019550639447849696,0.019550639447849696,0.00038222750281981667,-0.008195887732666676,0.008195887732666676,6.717257572647611e-05,0.02033841976094679,0.02033841976094679,0.0004136513183724709,0.004017402758972544,0.004017402758972544,1.613952492780021e-05,-0.00430010222337485,0.00430010222337485,1.849087913147333e-05,,,,,,,,,-0.15381434519397183,0.15062462813051294,0.3044389733244848,1.0,-0.15357566943200368,0.10552088094828306,0.2590965503802867,1.0,-0.1258313950663986,0.046997077688437805,0.1728284727548364,1.0,-0.12849069686071662,0.13597492947746992,0.26446562633818654,1.0,-0.1043188242569008,0.1552621344836295,0.2595809587405303,1.0,-0.10527741426354814,0.10404261208792552,0.20932002635147368,1.0
chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,6,4128479723,2613614962,2566870327,0.2,0.0,100,chain_bandit,0.3,0.7,0.3,0.1,transitional,6,8,3,0.01771729757810647,0.020835014965251187,-0.014283966621160507,81.01634168930565,0.025871905549938987,0.48406495258979154,4.495083871407351,89.5756815085706,-0.05771544431001767,-0.05513796014833068,-0.026002447267141723,-0.028635345871056463,0.004622187365288462,0.03850576804015414,0.04616724653825646,0.019355180521999756,0.01615585539778056,0.02196633062842687,0.8101634168930565,-0.04343147768885716,0.04343147768885716,0.0018862932542376973,-0.040853993527170174,0.040853993527170174,0.0016690487871180624,-0.011718480645981216,0.011718480645981216,0.00013732278865023634,-0.014351379249895956,0.014351379249895956,0.0002059620863743442,0.01890615398644897,0.01890615398644897,0.0003574426585593203,0.05278973466131465,0.05278973466131465,0.002786756085612005,0.06045121315941697,0.06045121315941697,0.0036543491724452676,0.03363914714316026,0.03363914714316026,0.0011315922205191872,0.030439822018941066,0.030439822018941066,0.0009265827645448093,0.03625029724958738,0.03625029724958738,0.0013140840506834423,,,,,,,,,-0.16290649016829856,0.11090159563401512,0.2738080858023137,1.0,-0.11882778767691839,0.1280721624074953,0.24689995008441368,1.0,-0.04684068620146428,0.12246301566887935,0.16930370187034363,1.0,-0.12437985743408754,0.10460500334613657,0.22898486078022412,1.0,-0.10324003817807485,0.13613596936219632,0.23937600754027116,1.0,-0.17877968176609424,0.11173463634291579,0.29051431810901,1.0
chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,7,4128479723,2613614962,693132809,0.2,0.0,100,chain_bandit,0.3,0.7,0.3,0.1,transitional,6,8,3,0.01771729757810647,0.020835014965251187,-0.014283966621160507,79.90880673063147,0.029240019412823136,0.5014244917709411,4.487876502482937,88.93239750253564,-0.13664425738896754,-0.11913166354484266,-0.09366741514287255,-0.08200914717113328,-0.04234596298003161,0.09237099829275384,0.09750223276421746,0.007092414358332952,-0.039441326329723886,-0.04528862201033335,0.7990880673063147,-0.12236029076780704,0.12236029076780704,0.014972040756782283,-0.10484769692368215,0.10484769692368215,0.010993039550200307,-0.07938344852171204,0.07938344852171204,0.006301731899199306,-0.06772518054997277,0.06772518054997277,0.00458670008052641,-0.028061996358871105,0.028061996358871105,0.0007874756396452952,0.10665496491391435,0.10665496491391435,0.011375281540788302,0.11178619938537797,0.11178619938537797,0.012496154373027478,0.02137638097949346,0.02137638097949346,0.0004569496637804497,-0.02515735970856338,0.02515735970856338,0.0006328927475060481,-0.031004655389172846,0.031004655389172846,0.0009612886558013647,,,,,,,,,-0.257214342812188,0.06987951252644292,0.32709385533863095,1.0,-0.18002490378325414,0.0953329778231909,0.27535788160644503,1.0,-0.02699788690160435,0.22167182762401832,0.24866971452562267,1.0,-0.1461052412770064,0.10043564287708746,0.24654088415409386,1.0,-0.11986134993807146,0.16632376196501,0.2861851119030815,1.0,-0.24853689364152778,0.06172350453713854,0.31026039817866635,1.0
chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,0,4128479723,2613614962,1009223578,0.6,0.0,100,chain_bandit,0.3,0.7,0.3,0.1,transitional,6,8,3,0.16418375372868518,0.17510946964234722,-0.014283966621160507,18.77926942014552,0.16047191418823314,2.0796684316412066,3.642496780124179,38.18706249566464,-0.1468052576610264,-0.13640945802132468,-0.19186550935145624,-0.15628610178065955,-0.2349987422960323,-0.06842953863823861,-0.04645343359226409,-0.02856409055580114,-0.1877396597531644,-0.20812077310445684,0.18779269420145522,-0.13252129103986587,0.13252129103986587,0.017561892578872834,-0.12212549140016417,0.12212549140016417,0.014914635649731573,-0.17758154273029575,0.17758154273029575,0.03153520431847186,-0.14200213515949905,0.14200213515949905,0.020164606389856638,-0.2207147756748718,0.2207147756748718,0.04871501220120898,-0.054145572017078106,0.054145572017078106,0.0029317429690565917,-0.03216946697110358,0.03216946697110358,0.0010348746052049242,-0.014280123934640634,0.014280123934640634,0.00020392193958869632,-0.17345569313200387,0.17345569313200387,0.030086877479903896,-0.19383680648329632,0.19383680648329632,0.037572707547642865,,,,,,,,,-0.48887076494860837,0.10513974624569589,0.5940105111943043,1.0,-0.4707759381949682,0.0007784536029036004,0.47155439179787184,1.0,-0.17916761276384977,0.0935965271458852,0.27276413990973497,1.0,-0.4276022829700279,-0.08386092506584683,0.34374135790418103,0.0,-0.19257092361190323,0.07915897395788453,0.27172989756978777,1.0,-0.31837352091163823,0.09116049633572387,0.4095340172473621,1.0
chain_bandit_transitional_S8_A3_H6_ts0.300_ms0.700_gap0.300_std0.100_beta0.000_seed4128479723,0,0,0,4,4128479723,2613614962,2214740800,0.6,0.0,100,chain_bandit,0.3,0.7,0.3,0.1,transitional,6,8,3,0.16418375372868518,0.17510946964234722,-0.014283966621160507,32.07855004890219,0.11302350649147272,1.4551109512202203,3.9413809204301242,51.489655346251595,0.16055994478364352,0.19769241099978857,0.2732619804999231,0.20040192574637267,0.16087989046927006,0.049321720216458156,0.07277002866151566,0.09468457127011326,0.14521720558586193,0.14281007565306664,0.3207855004890219,0.17484391140480404,0.17484391140480404,0.030570393355330964,0.21197637762094906,0.21197637762094906,0.044933984669299196,0.2875459471210836,0.2875459471210836,0.08268267170576102,0.21468589236753316,0.21468589236753316,0.04609003238164403,0.17516385709043059,0.17516385709043059,0.03068237683079679,0.06360568683761866,0.06360568683761866,0.004045683398085216,0.08705399528267617,0.08705399528267617,0.0075783980946762045,0.10896853789127377,0.10896853789127377,0.011874142250161967,0.15950117220702242,0.15950117220702242,0.02544062393541422,0.15709404227422713,0.15709404227422713,0.02467853811805666,,,,,,,,,-0.1395764744419566,0.6861004354418028,0.8256769098837593,1.0,-0.034239745557022166,0.3559995264955623,0.39023927205258446,1.0,-0.04542961799724507,0.13955252685083946,0.18498214484808453,1.0,0.004588598228494837,0.3292049046555581,0.32461630642706324,0.0,-0.002684558647327407,0.24465204604075108,0.2473366046880785,0.0,-0.06349698688685672,0.7045714070446679,0.7680683939315246,1.0
